 92.765282    95.472313    3.392430 
 92.757141    95.453018    3.417183 
 92.765038    95.467796    3.427340 
 92.772110    95.461647    3.425905 
 92.779007    95.466507    3.426491 
 92.786514    95.482666    3.424446 
 92.792526    95.470741    3.397652 
 92.774544    95.476234    3.359491 
 92.752426    95.451225    3.349058 
 92.784798    95.455200    3.360796 
 92.797501    95.463181    3.348613 
 92.813377    95.466331    3.328023 
 92.844482    95.459152    3.328418 
 92.821304    95.487289    3.359097 
 92.787125    95.512238    3.375563 
 92.772774    95.550591    3.363983 
 92.757111    95.576813    3.334443 
 92.752464    95.586853    3.318213 
 92.796646    95.556381    3.329854 
 92.792542    95.540115    3.371411 
 92.797211    95.495964    3.393136 
 92.801117    95.502190    3.391898 
 92.793335    95.491463    3.406103 
 92.787140    95.491829    3.405277 
 92.784134    95.478592    3.406932 
 92.771294    95.452934    3.423517 
 92.768364    95.423698    3.416973 
 92.760994    95.420029    3.426040 
 92.792122    95.438057    3.442972 
 92.784172    95.448288    3.461106 
 92.813866    95.440498    3.462462 
 92.831619    95.411652    3.474085 
 92.856102    95.382996    3.507841 
 92.877495    95.360809    3.558660 
 92.881119    95.343086    3.563601 
 92.869598    95.358681    3.523445 
 92.871010    95.349762    3.496920 
 92.859467    95.327591    3.470724 
 92.839890    95.341202    3.434525 
 92.841438    95.384911    3.373543 
 92.820602    95.465424    3.297962 
 92.794518    95.508705    3.257643 
 92.748428    95.554176    3.261585 
 92.745972    95.563232    3.242283 
 92.741463    95.578529    3.224144 
 92.712662    95.568985    3.250541 
 92.672150    95.565651    3.262454 
 92.648239    95.550270    3.281962 
 92.661995    95.509712    3.339115 
 92.647682    95.525528    3.406204 
 92.659737    95.553642    3.445214 
 92.705704    95.540268    3.478196 
 92.780815    95.497978    3.510464 
 92.835602    95.476418    3.525024 
 92.859871    95.430000    3.506117 
 92.887772    95.352890    3.490633 
 92.868286    95.330482    3.473713 
 92.825989    95.297401    3.437268 
 92.797569    95.280205    3.450378 
 92.761604    95.292702    3.467216 
 92.773155    95.274490    3.460943 
 92.813248    95.256828    3.471459 
 92.823936    95.257423    3.509014 
 92.822289    95.266029    3.528865 
 92.791954    95.282951    3.545193 
 92.769272    95.278969    3.586360 
 92.792046    95.284286    3.621878 
 92.824783    95.289223    3.636332 
 92.810280    95.273323    3.649400 
 92.787308    95.287209    3.650940 
 92.792038    95.296562    3.632719 
 92.818001    95.291725    3.641045 
 92.845192    95.273926    3.648983 
 92.828049    95.254166    3.636551 
 92.831131    95.252838    3.643071 
 92.827919    95.247269    3.633801 
 92.817703    95.221725    3.618496 
 92.786942    95.195763    3.631139 
 92.768639    95.202316    3.686296 
 92.771545    95.204681    3.688144 
 92.778259    95.205734    3.704851 
 92.803947    95.209984    3.748236 
 92.820091    95.202568    3.794078 
 92.817169    95.226852    3.834255 
 92.816147    95.239288    3.868579 
 92.792839    95.273842    3.852784 
 92.792244    95.264534    3.812373 
 92.787689    95.190155    3.788354 
 92.821976    95.125664    3.761535 
 92.819115    95.053635    3.754256 
 92.794037    94.998878    3.737793 
 92.778015    94.952797    3.736019 
 92.787727    94.949974    3.732194 
 92.805084    94.957153    3.705141 
 92.816391    94.974510    3.697894 
 92.837234    94.979393    3.670649 
 92.863762    94.985390    3.645047 
 92.936653    94.974228    3.629866 
 92.988243    94.939278    3.648936 
 92.980484    94.921478    3.668739 
 92.942680    94.916298    3.687706 
 92.927078    94.941292    3.693280 
 92.939224    94.948151    3.714891 
 92.965775    94.955544    3.762763 
 92.977516    94.964989    3.814646 
 92.971115    94.963753    3.824306 
 92.964355    94.998718    3.824270 
 92.959373    95.004837    3.840847 
 92.939598    94.984322    3.827063 
 92.894653    94.994476    3.806451 
 92.846069    95.002113    3.797863 
 92.819176    95.005272    3.767023 
 92.840065    95.021622    3.765902 
 92.830765    95.029289    3.780987 
 92.820786    95.042587    3.797382 
 92.827148    95.062317    3.843806 
 92.860931    95.096146    3.867911 
 92.888496    95.131004    3.850577 
 92.900574    95.148613    3.841595 
 92.902344    95.157516    3.811644 
 92.905663    95.141861    3.798548 
 92.904816    95.141151    3.793047 
 92.881523    95.125458    3.792720 
 92.859444    95.090813    3.788182 
 92.861214    95.052475    3.772616 
 92.841499    95.027367    3.764650 
 92.811180    95.028427    3.719489 
 92.815872    95.048470    3.693282 
 92.779434    95.054062    3.712156 
 92.776237    95.062805    3.742420 
 92.782982    95.086853    3.743623 
 92.782761    95.085785    3.722090 
 92.791786    95.086945    3.710571 
 92.815407    95.107658    3.714646 
 92.862030    95.117569    3.751152 
 92.906105    95.099045    3.754439 
 92.950279    95.118439    3.768502 
 92.966003    95.124283    3.794533 
 92.950157    95.132256    3.785865 
 92.972137    95.128983    3.792091 
 92.986725    95.103958    3.829319 
 92.994576    95.076881    3.883164 
 93.017769    95.061882    3.912747 
 93.044189    95.074417    3.901717 
 93.063103    95.092545    3.871632 
 93.063034    95.133453    3.870248 
 93.073128    95.142769    3.877800 
 93.091080    95.151192    3.893307 
 93.106255    95.142471    3.902223 
 93.106773    95.153358    3.863297 
 93.126915    95.141304    3.860936 
 93.117561    95.152229    3.859306 
 93.125725    95.189987    3.879437 
 93.117836    95.222702    3.902322 
 93.099922    95.273117    3.898757 
 93.075470    95.297371    3.871040 
 93.045479    95.328278    3.824711 
 93.009209    95.327324    3.794153 
 92.955231    95.303032    3.789468 
 92.947365    95.281731    3.795176 
 92.915329    95.275085    3.816028 
 92.915581    95.279381    3.827706 
 92.907471    95.280548    3.813614 
 92.905678    95.262070    3.788284 
 92.915573    95.268867    3.794217 
 92.947495    95.280731    3.835203 
 92.994621    95.289795    3.863240 
 93.036057    95.292740    3.863733 
 93.065926    95.285713    3.842679 
 93.094521    95.289169    3.856564 
 93.088333    95.282341    3.844120 
 93.076866    95.277039    3.830704 
 93.073021    95.281433    3.838573 
 93.058647    95.280289    3.846170 
 93.050262    95.253510    3.902023 
 93.066422    95.260628    3.944160 
 93.097740    95.259689    3.940288 
 93.114845    95.272499    3.940676 
 93.106117    95.295181    3.938331 
 93.099205    95.327507    3.936735 
 93.068237    95.354141    3.924576 
 93.022705    95.370407    3.895611 
 93.014450    95.359276    3.878564 
 93.032616    95.350739    3.869194 
 93.068390    95.383080    3.883225 
 93.091484    95.415031    3.904419 
 93.112923    95.404907    3.891851 
 93.118576    95.399277    3.907246 
 93.125542    95.411797    3.901460 
 93.144623    95.418266    3.898880 
 93.152298    95.430244    3.900550 
 93.172958    95.462517    3.895710 
 93.183975    95.477676    3.858079 
 93.156509    95.513031    3.849269 
 93.146561    95.528671    3.843828 
 93.148979    95.543274    3.851427 
 93.159348    95.551361    3.852098 
 93.131569    95.542175    3.837167 
 93.143074    95.519951    3.825396 
 93.165947    95.490204    3.847407 
 93.209541    95.486969    3.872463 
 93.276123    95.485970    3.911190 
 93.322845    95.519753    3.891605 
 93.353630    95.559387    3.910287 
 93.366295    95.588120    3.898229 
 93.392792    95.599030    3.864594 
 93.393166    95.619461    3.876784 
 93.408493    95.632820    3.900125 
 93.427696    95.602890    3.916143 
 93.434639    95.586380    3.940919 
 93.419975    95.580406    3.966064 
 93.406433    95.577881    3.993186 
 93.394249    95.594925    3.963723 
 93.351120    95.594276    3.937038 
 93.324379    95.622414    3.913608 
 93.312935    95.607330    3.916332 
 93.338226    95.568962    3.933781 
 93.338905    95.520546    3.929494 
 93.326317    95.509766    3.931888 
 93.320145    95.506546    3.953155 
 93.334335    95.503525    3.986613 
 93.376892    95.488632    4.037990 
 93.340454    95.460365    4.035683 
 93.271019    95.450340    4.012651 
 93.194466    95.457329    3.950226 
 93.175034    95.436119    3.889094 
 93.174240    95.428818    3.849918 
 93.185303    95.450241    3.818887 
 93.206093    95.442444    3.769598 
 93.205116    95.401276    3.738774 
 93.198067    95.364517    3.720216 
 93.193390    95.376068    3.691708 
 93.186996    95.397621    3.698550 
 93.163956    95.406075    3.692437 
 93.136963    95.391991    3.672882 
 93.144348    95.382889    3.642414 
 93.146088    95.372833    3.660109 
 93.134705    95.351967    3.701799 
 93.132927    95.345184    3.717208 
 93.132942    95.334122    3.716470 
 93.126305    95.276932    3.721907 
 93.121796    95.286171    3.736635 
 93.109596    95.280708    3.771569 
 93.126175    95.303261    3.780000 
 93.150398    95.319336    3.797018 
 93.143509    95.342911    3.804262 
 93.139832    95.362534    3.798356 
 93.112602    95.381432    3.772473 
 93.070793    95.358772    3.774868 
 93.054466    95.347816    3.750108 
 93.061134    95.355019    3.730727 
 93.078766    95.377495    3.745740 
 93.094925    95.404076    3.741958 
 93.130669    95.417458    3.777211 
 93.158478    95.390297    3.794945 
 93.204208    95.370949    3.801544 
 93.215782    95.395447    3.782561 
 93.237701    95.446869    3.771429 
 93.225525    95.459938    3.769239 
 93.223358    95.465622    3.751971 
 93.208710    95.441925    3.741152 
 93.217018    95.468666    3.719727 
 93.249817    95.530289    3.687222 
 93.267708    95.556900    3.652804 
 93.269867    95.529716    3.630834 
 93.273460    95.530396    3.649869 
 93.255959    95.568207    3.674043 
 93.264557    95.623634    3.694022 
 93.283340    95.678009    3.707403 
 93.293465    95.701401    3.708105 
 93.304970    95.726364    3.737165 
 93.310440    95.733673    3.772493 
 93.346184    95.741615    3.801913 
 93.363594    95.728584    3.807700 
 93.365181    95.697182    3.810762 
 93.380768    95.696541    3.774602 
 93.370544    95.746246    3.741410 
 93.325432    95.770889    3.675663 
 93.283699    95.769051    3.645406 
 93.252991    95.757126    3.646191 
 93.257729    95.726280    3.666536 
 93.230545    95.703148    3.646518 
 93.208092    95.673828    3.652516 
 93.170135    95.676636    3.680449 
 93.170586    95.664558    3.689489 
 93.159454    95.669838    3.687241 
 93.101646    95.680740    3.703116 
 93.082474    95.711197    3.731649 
 93.058022    95.685837    3.722206 
 93.052444    95.679512    3.706755 
 93.039612    95.691322    3.673823 
 93.023468    95.706085    3.680285 
 93.007874    95.731659    3.707662 
 93.008430    95.692528    3.722028 
 93.036400    95.651627    3.727828 
 93.060135    95.646133    3.722978 
 93.039108    95.643082    3.709281 
 93.047455    95.677345    3.697217 
 93.075424    95.708977    3.684064 
 93.103157    95.738541    3.702920 
 93.107208    95.764366    3.765711 
 93.090744    95.825310    3.814994 
 93.061073    95.853058    3.854995 
 93.010063    95.860374    3.899760 
 92.985916    95.869278    3.947641 
 92.976257    95.865715    3.973884 
 93.003426    95.877647    3.980070 
 93.059708    95.904266    3.983566 
 93.101669    95.910881    4.003635 
 93.104744    95.897697    4.043863 
 93.117287    95.897011    4.104524 
 93.131233    95.874557    4.148755 
 93.156456    95.841362    4.172990 
 93.179558    95.835968    4.138979 
 93.170692    95.828293    4.135027 
 93.146004    95.840431    4.132145 
 93.113731    95.844971    4.128190 
 93.121391    95.830025    4.117435 
 93.121399    95.819656    4.103053 
 93.104034    95.812149    4.121647 
 93.058983    95.815704    4.146984 
 93.058937    95.822609    4.145511 
 93.078484    95.822235    4.126147 
 93.103195    95.829613    4.111413 
 93.097832    95.883484    4.104360 
 93.057930    95.912224    4.073311 
 93.069954    95.931129    4.046561 
 93.102165    95.925240    4.032065 
 93.119591    95.903023    4.009064 
 93.111153    95.877663    4.002906 
 93.101135    95.868553    4.017992 
 93.130318    95.916313    3.988708 
 93.125870    95.946213    3.927182 
 93.126579    95.924530    3.893395 
 93.161858    95.912537    3.907691 
 93.145393    95.910698    3.908940 
 93.109802    95.944466    3.937488 
 93.063980    95.920235    3.963484 
 93.020340    95.884094    3.970950 
 93.013618    95.836067    3.978482 
 93.017776    95.803658    3.964508 
 92.984268    95.792557    3.899727 
 92.944496    95.824852    3.851281 
 92.895844    95.851540    3.840847 
 92.922829    95.847382    3.815610 
 92.936310    95.846886    3.823449 
 92.941414    95.851173    3.838830 
 92.960320    95.858559    3.835982 
 92.991638    95.871391    3.810745 
 93.017082    95.872963    3.787143 
 93.045883    95.884491    3.785958 
 93.065735    95.900810    3.780199 
 93.075829    95.900848    3.793406 
 93.082153    95.866547    3.790864 
 93.071373    95.825989    3.796420 
 93.089371    95.793251    3.813837 
 93.096756    95.778008    3.804833 
 93.067337    95.776199    3.806071 
 93.051285    95.786591    3.806550 
 93.041794    95.799988    3.802341 
 93.032661    95.809792    3.764388 
 93.024857    95.810005    3.744565 
 93.035202    95.826996    3.746158 
 93.044960    95.820198    3.727667 
 93.067993    95.805061    3.679505 
 93.086807    95.806076    3.697631 
 93.111359    95.800331    3.720076 
 93.145187    95.800354    3.722133 
 93.164139    95.780861    3.737113 
 93.183411    95.728653    3.731175 
 93.198212    95.698067    3.691287 
 93.230347    95.670647    3.694352 
 93.262573    95.674637    3.701408 
 93.295044    95.661514    3.715899 
 93.318314    95.633461    3.686893 
 93.335457    95.648926    3.643894 
 93.309738    95.678787    3.604091 
 93.308403    95.676720    3.621723 
 93.304718    95.694572    3.653464 
 93.294807    95.725433    3.655082 
 93.297127    95.756660    3.679477 
 93.288391    95.774597    3.699131 
 93.272133    95.773003    3.704416 
 93.257065    95.763855    3.720404 
 93.269333    95.772400    3.737419 
 93.274612    95.775612    3.723243 
 93.274651    95.794662    3.721245 
 93.264938    95.834610    3.703899 
 93.236298    95.835068    3.642823 
 93.204407    95.822708    3.594347 
 93.170120    95.821457    3.578977 
 93.168182    95.798988    3.540955 
 93.186981    95.781204    3.540488 
 93.201767    95.774010    3.552561 
